image_path,bbox,landmark,x_norm,y_norm,visibility,class
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",LEFT_HIP,0.21595413931013843,-0.3246981050057806,0.9995936751365662,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",RIGHT_HIP,0.5490752080381128,-0.17060448298927045,0.9995536208152771,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",LEFT_ELBOW,-0.41673104319466703,-0.29421873081476857,0.9954512715339661,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",RIGHT_ELBOW,0.21738708123726824,0.7111668301022357,0.9939079284667969,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",LEFT_WRIST,-0.49181141153261093,-0.6872751417098487,0.9896793365478516,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",RIGHT_WRIST,0.36068084088463986,1.008544467789884,0.997542142868042,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",LEFT_KNEE,0.6587643755171998,-0.79803221289532,0.8309981226921082,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",RIGHT_KNEE,0.9350433453777751,-0.6733260983996634,0.8885500431060791,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",LEFT_ANKLE,1.0929369015925225,-1.2012496061178328,0.7674255967140198,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",RIGHT_ANKLE,1.3739271922283698,-1.113237465588475,0.780422031879425,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",LEFT_EYE,-0.7670918042732627,0.40531525326117235,0.999484658241272,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_110.jpg,"[669, 0, 1290, 1086]",RIGHT_EYE,-0.7041838997565416,0.45252864352509087,0.9994633793830872,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",LEFT_SHOULDER,0.051917435492589196,0.5935348680542318,0.9999771118164062,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",RIGHT_SHOULDER,0.3888475580650738,0.21565925555628415,0.9998340606689453,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",LEFT_HIP,-0.2910246518780788,-0.23658469406395768,0.9999749660491943,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",RIGHT_HIP,-0.1497403416795842,-0.5726094295465582,0.9999650716781616,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",LEFT_ELBOW,-0.27251061144697547,0.4311873464620391,0.994848906993866,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",RIGHT_ELBOW,0.6134657573153527,-0.21455546452948066,0.9896028637886047,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",LEFT_WRIST,-0.6107606555258768,0.5262278129343546,0.9935399889945984,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",RIGHT_WRIST,0.9031144843618673,-0.380110549116884,0.9916539192199707,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",LEFT_KNEE,-0.7256022976753319,-0.690628044639673,0.9741330146789551,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",RIGHT_KNEE,-0.6059139363837028,-0.9455492980087151,0.9760513305664062,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",LEFT_ANKLE,-1.1808586614490941,-1.1548075264509017,0.9893409609794617,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",RIGHT_ANKLE,-1.0494384663353968,-1.461127596284697,0.9815100431442261,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",LEFT_EYE,0.38037034885598725,0.8103519766707339,0.9996947050094604,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_111.jpg,"[228, 226, 1535, 881]",RIGHT_EYE,0.4220639616319496,0.7356366385534083,0.9996887445449829,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",LEFT_SHOULDER,0.6263112765159325,-0.06432426629779689,0.9999605417251587,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",RIGHT_SHOULDER,0.14021139321598897,-0.399078798488381,0.9997801184654236,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",LEFT_HIP,-0.18934874722512587,0.3031839092297809,0.9999663829803467,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",RIGHT_HIP,-0.5771739225067957,0.160219155556397,0.999955415725708,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",LEFT_ELBOW,0.47057729808360693,0.39056718548305686,0.9996055960655212,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",RIGHT_ELBOW,-0.30475732031261094,-0.6705850562007069,0.9990265369415283,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",LEFT_WRIST,0.5755315176374463,0.8208936952613192,0.9976734519004822,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",RIGHT_WRIST,-0.5758103147850177,-0.8674993404303847,0.998446524143219,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",LEFT_KNEE,-0.6711044082256076,0.8105595257912885,0.9896713495254517,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",RIGHT_KNEE,-0.987035443452633,0.6874465566257514,0.9948260188102722,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",LEFT_ANKLE,-1.0626861654956925,1.1847388298499946,0.9733020663261414,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",RIGHT_ANKLE,-1.3513971703147485,1.084992033052522,0.9879961609840393,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",LEFT_EYE,0.9027279828274324,-0.43904390064250776,0.9998706579208374,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_112.jpg,"[711, 19, 1324, 1109]",RIGHT_EYE,0.8271185948062516,-0.48555953226392773,0.9998424053192139,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",LEFT_SHOULDER,0.3981608010582851,-0.19432139989469457,0.9999858140945435,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",RIGHT_SHOULDER,0.06912099510594709,-0.5921654162455545,0.9999394416809082,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",LEFT_HIP,-0.16411280780124904,0.573926132332884,0.9999858140945435,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",RIGHT_HIP,-0.30316898836298317,0.21256068380736506,0.9999781847000122,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",LEFT_ELBOW,0.6380268387568089,0.19764294230077328,0.9989659786224365,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",RIGHT_ELBOW,-0.28986909665350125,-0.443261565307764,0.9673771262168884,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",LEFT_WRIST,0.923234794384688,0.36698161077796454,0.9992591738700867,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",RIGHT_WRIST,-0.6344541901701294,-0.5452288643724825,0.9705214500427246,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",LEFT_KNEE,-0.622187922503813,0.916360288999575,0.9934519529342651,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",RIGHT_KNEE,-0.6983494841592641,0.6742800492561286,0.9683427214622498,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",LEFT_ANKLE,-1.0545558275597917,1.3856851201521836,0.990161657333374,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",RIGHT_ANKLE,-1.1546502215583359,1.1136758957454618,0.9853042960166931,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",LEFT_EYE,0.41005146653293556,-0.7552444204996169,0.9997280240058899,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_113.jpg,"[221, 231, 1535, 898]",RIGHT_EYE,0.39499530748119926,-0.7972613655016018,0.9999330043792725,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",LEFT_SHOULDER,-0.06491578253314197,-0.622076926786896,0.9999676942825317,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",RIGHT_SHOULDER,-0.3757607781024314,-0.18234242266490386,0.999886155128479,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",LEFT_HIP,0.2927870989609394,0.231647175763032,0.9999599456787109,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",RIGHT_HIP,0.14788946167463393,0.5727721736887679,0.9999520778656006,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",LEFT_ELBOW,0.3127157819844772,-0.4430346540171158,0.9971669316291809,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",RIGHT_ELBOW,-0.6324548149981087,0.23612070010427308,0.9946038126945496,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",LEFT_WRIST,0.6892077524869655,-0.5427101204800602,0.9850215315818787,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",RIGHT_WRIST,-0.9492608968839079,0.4120970086634097,0.9903373718261719,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",LEFT_KNEE,0.7541344999540107,0.725127568596556,0.9706888794898987,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",RIGHT_KNEE,0.6322815268696145,1.010518313565871,0.9830369353294373,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",LEFT_ANKLE,1.1719991903690057,1.2258252496164994,0.9355873465538025,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",RIGHT_ANKLE,1.0287264719415186,1.5347475861986741,0.9725000262260437,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",LEFT_EYE,-0.3843352720691388,-0.8564226149563441,0.9999836683273315,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_114.jpg,"[464, 233, 1776, 889]",RIGHT_EYE,-0.4388811792273819,-0.7817156525214595,0.9999847412109375,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",LEFT_SHOULDER,-0.06548731965433141,-0.5991740043749254,0.9999569654464722,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",RIGHT_SHOULDER,-0.39354948756360797,-0.19813816714827853,0.9997588992118835,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",LEFT_HIP,0.2957396373790034,0.2303137756898557,0.9999262094497681,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",RIGHT_HIP,0.163297169838936,0.5669983958333482,0.9998995065689087,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",LEFT_ELBOW,0.28842607812557025,-0.43933192643480534,0.9924341440200806,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",RIGHT_ELBOW,-0.6719735120926575,0.226353287703723,0.9871541857719421,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",LEFT_WRIST,0.6447214990435556,-0.5389862932647911,0.9893717765808105,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",RIGHT_WRIST,-0.947716962435971,0.37106508179165304,0.994500994682312,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",LEFT_KNEE,0.7359604019376498,0.7038459443784133,0.923650860786438,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",RIGHT_KNEE,0.6195942575100399,0.9773894328751098,0.9369896650314331,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",LEFT_ANKLE,1.159789101296974,1.1819212135582153,0.9242271184921265,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",RIGHT_ANKLE,1.0405918382973838,1.423459080146307,0.9250400066375732,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",LEFT_EYE,-0.3809645007909721,-0.7952025342617812,0.9998688697814941,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_115.jpg,"[459, 231, 1772, 898]",RIGHT_EYE,-0.42623931283285965,-0.7211893698739497,0.9998345375061035,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_117.jpg,"[27, 24, 536, 222]",LEFT_SHOULDER,-0.48882748052547786,-0.08150680017417546,0.9978110194206238,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_117.jpg,"[27, 24, 536, 222]",RIGHT_SHOULDER,-0.5061415418060999,0.033888561874912904,0.9651693105697632,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_117.jpg,"[27, 24, 536, 222]",LEFT_HIP,0.5168077329575295,-0.005372764548318656,0.8302897810935974,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_117.jpg,"[27, 24, 536, 222]",RIGHT_HIP,0.4781612893740483,0.052991002847581216,0.7564181089401245,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_117.jpg,"[27, 24, 536, 222]",LEFT_ELBOW,0.10919568799412473,-0.6621500035127995,0.8489955067634583,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_117.jpg,"[27, 24, 536, 222]",LEFT_EYE,-0.9373491101117567,0.6173428941562281,0.8012714982032776,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_117.jpg,"[27, 24, 536, 222]",RIGHT_EYE,-0.9383560027848723,0.6167704056383445,0.851960301399231,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_119.jpg,"[69, 123, 536, 325]",LEFT_SHOULDER,-0.4882015734945961,-0.057802025067009134,0.9961881041526794,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_119.jpg,"[69, 123, 536, 325]",RIGHT_SHOULDER,-0.4964107768194431,0.09589858445481182,0.9979845285415649,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_119.jpg,"[69, 123, 536, 325]",LEFT_HIP,0.48083525756119566,-0.11259013793346186,0.7061071395874023,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_119.jpg,"[69, 123, 536, 325]",RIGHT_HIP,0.5037770927528435,0.07449357854565916,0.8188871741294861,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_119.jpg,"[69, 123, 536, 325]",RIGHT_ELBOW,0.07161700851055051,0.5569564020272538,0.8314624428749084,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_119.jpg,"[69, 123, 536, 325]",LEFT_EYE,-0.8987970399076323,-0.5881535776136704,0.8787123560905457,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_119.jpg,"[69, 123, 536, 325]",RIGHT_EYE,-0.8994203047563951,-0.5779740054945645,0.9158278703689575,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",LEFT_SHOULDER,-0.3873626480264468,0.3068734807660075,0.9997755885124207,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",RIGHT_SHOULDER,0.08055736526442978,0.5359420409778146,0.9996808767318726,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",LEFT_HIP,-0.020555524070123152,-0.4786926002699435,0.994125247001648,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",RIGHT_HIP,0.3273608068321402,-0.3641229214738787,0.9960685968399048,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",LEFT_ELBOW,-0.3463367257757553,-0.10311654659351824,0.8697221279144287,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",RIGHT_ELBOW,0.505211845450029,0.21214949483749676,0.9752447009086609,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",LEFT_WRIST,-0.4978213812141451,-0.42378905493472974,0.8934884071350098,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",RIGHT_WRIST,0.048001655747126865,0.11575153020623749,0.9958435893058777,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",RIGHT_KNEE,0.5123394631098295,-0.8786526318567618,0.5617440342903137,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",LEFT_EYE,-0.4458318890734351,0.7470237424834316,0.9107206463813782,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[344, 0, 963, 634]",RIGHT_EYE,-0.3523486065973042,0.7884832544648039,0.9699825644493103,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",LEFT_SHOULDER,-0.392464092836423,0.3063655729350307,0.9998898506164551,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",RIGHT_SHOULDER,0.09553461834727017,0.5264829429100141,0.999894380569458,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",LEFT_HIP,-0.04526500637933347,-0.46953583990973485,0.9847328066825867,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",RIGHT_HIP,0.34219448086848625,-0.3633126759353099,0.9897261261940002,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",LEFT_ELBOW,-0.36900712441289957,-0.10188190508099895,0.9303732514381409,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",RIGHT_ELBOW,0.55860131746496,0.20767192470404555,0.9902423024177551,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",LEFT_WRIST,-0.5215531462710232,-0.4234923027331406,0.9517858028411865,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",RIGHT_WRIST,0.06307527041695109,0.11403208927873781,0.9974035620689392,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",RIGHT_KNEE,0.5309122084994882,-0.8839901920106998,0.5021244287490845,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",LEFT_EYE,-0.4483522603163595,0.7404460402310984,0.9967957139015198,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_122.jpg,"[291, 0, 995, 780]",RIGHT_EYE,-0.37401959059823536,0.7634981671903484,0.9990034699440002,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",LEFT_SHOULDER,0.2749994673693862,0.4743641834298304,0.9999871253967285,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",RIGHT_SHOULDER,0.4879237003290558,-0.11634690134409686,0.9999803304672241,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",LEFT_HIP,-0.42519265862601613,0.04759251773688059,0.9989728927612305,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",RIGHT_HIP,-0.3377305090724258,-0.4056097998226141,0.9993482232093811,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",LEFT_ELBOW,-0.10380927890160546,0.45843464584762117,0.9475439190864563,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",RIGHT_ELBOW,0.19741455226714136,-0.6740746544703317,0.9936279058456421,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",LEFT_WRIST,-0.4151603710522772,0.6254407190661757,0.9611677527427673,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",RIGHT_WRIST,0.08939705072649755,-0.07945784895771552,0.9923336505889893,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",RIGHT_KNEE,-0.8434739389258279,-0.8577038246290011,0.7308453917503357,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",LEFT_EYE,0.7038922597766778,0.5381427370619994,0.9997590184211731,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_123.jpg,"[0, 4, 936, 659]",RIGHT_EYE,0.7254297047580909,0.45221213483701017,0.9999239444732666,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_124.jpg,"[238, 64, 854, 789]",LEFT_SHOULDER,0.4045164557029076,-0.3012748062402152,0.9998613595962524,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_124.jpg,"[238, 64, 854, 789]",RIGHT_SHOULDER,-0.0989171193466697,-0.5175545022749112,0.9998723268508911,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_124.jpg,"[238, 64, 854, 789]",LEFT_HIP,0.05354712426478582,0.4636173810844639,0.9930168390274048,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_124.jpg,"[238, 64, 854, 789]",RIGHT_HIP,-0.3591464606210237,0.35521192743066254,0.9952789545059204,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_124.jpg,"[238, 64, 854, 789]",LEFT_ELBOW,0.38434433496965004,0.08836065042844773,0.90059494972229,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_124.jpg,"[238, 64, 854, 789]",RIGHT_ELBOW,-0.5886825536232019,-0.20617451266692244,0.9846663475036621,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_124.jpg,"[238, 64, 854, 789]",LEFT_WRIST,0.5467332758031227,0.42578463430019753,0.9295080900192261,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_124.jpg,"[238, 64, 854, 789]",RIGHT_WRIST,-0.07327839017549206,-0.11837447607045377,0.9958486557006836,lying
